t(s),Exx(%),Eyy(%)
44.607972860336304,7.482169451292431,-3.8868984570070375
44.62790513038635,7.450499130586996,-3.945098720280782
44.64789843559265,7.444888626095736,-3.8910230943385193
44.66788649559021,7.50804326477208,-3.903933387541869
44.687960386276245,7.494007879858744,-3.9186125289873863
44.707913875579834,7.4759398300709545,-3.967832723520426
44.72791266441345,7.463820112770891,-3.9380227552847646
44.74789571762085,7.450275440652221,-3.9035865273104653
44.76791834831238,7.497177976326785,-3.8748559375592184
44.78802466392517,7.489976107472507,-3.9276863025645925
44.80788707733154,7.501039077695992,-3.9476498181946873
44.827927112579346,7.515478067551151,-3.8706891889160766
44.8483772277832,7.477962541684824,-3.891179025512892
44.867968797683716,7.5081873024371415,-3.9560034894493112
44.88803505897522,7.491023394255603,-3.9728749618318737
44.907963275909424,7.501868673006129,-3.9196825965576276
44.92790699005127,7.537596827618964,-3.92873951096373
44.94792127609253,7.479667489142505,-3.9303934669065566
44.96794605255127,7.487345494072906,-3.9172779333815577
44.98790001869202,7.483835901982161,-3.898783747854284
45.0079185962677,7.4392034160435605,-3.900440937169236
45.02789068222046,7.485607317717524,-3.9172779333815577
45.04792046546936,7.477518978259279,-3.962515604420802
45.0679144859314,7.476001611116612,-3.9380227552847646
45.087910175323486,7.502946247928133,-3.944061788972697
45.107938051223755,7.465259765498389,-3.927862428667439
45.1278977394104,7.459432285101952,-3.95143830428466
45.14795732498169,7.433423363097735,-3.9060847196774273
45.1679048538208,7.440536770093953,-3.9145118468273066
45.18790245056152,7.509899931058195,-3.8455970115397253
45.20793890953064,7.510357690082903,-3.9077486399282657
45.2279908657074,7.482237909342526,-3.9378489868679756
45.24805951118469,7.449467415714994,-3.908020717902061
45.26791834831238,7.487419618832858,-3.908020717902061
45.28818368911743,7.47519269407908,-3.9648849721691914
45.30792450904846,7.502002094610805,-3.905520961328779
45.32808232307434,7.498369466929966,-3.9826329739805155
45.34793019294739,7.4246378537782265,-3.920054543291729
45.36824297904968,7.492273817579975,-3.9094318047542043
45.387933015823364,7.524175216689732,-3.931472704147232
45.40837335586548,7.508939368837497,-3.931425413124956
45.42815852165222,7.482343397274871,-3.909904092588734
45.4479193687439,7.467753265413224,-3.945854088840939
45.4679229259491,7.50427678498613,-3.920552444575409
45.48790669441223,7.4777901316819495,-3.942043913166071
45.50826811790466,7.452113107729197,-3.8868984570070375
45.527907609939575,7.488087947479505,-3.940212963997214
45.54788827896118,7.492273817579975,-3.945348333881271
45.56790041923523,7.467972698002723,-3.9225924462577555
45.587915658950806,7.481407495123671,-3.9158558876234206
45.608145236968994,7.500554592239506,-3.9077486399282657
45.62791919708252,7.497830200092714,-3.920182956630869
45.64793062210083,7.448209317527721,-3.919468142094007
45.66792917251587,7.478501630310119,-3.9436567059764394
45.687933921813965,7.434185976125218,-3.987286366544618
45.70827794075012,7.444365782365603,-3.966370021050658
45.72792673110962,7.512110967045715,-3.891383440662921
45.74792432785034,7.4981323201854355,-3.9671382114854437
45.767922163009644,7.448209317527721,-3.965863555104876
45.787970304489136,7.467609834119049,-3.9237676464425997
45.80793642997742,7.439827259555543,-3.942043913166071
45.82793045043945,7.473986869530225,-3.9325624292131045
45.84794878959656,7.495612079621328,-3.9594976853665087
45.86824941635132,7.494592773263875,-3.9407563737990814
45.88884782791138,7.4792954908930565,-3.9018875854441415
45.90831446647644,7.4766363989352325,-3.9012048283289413
45.928245544433594,7.495066936804351,-3.937122058990772
45.94824957847595,7.4539523377093575,-3.9300260558723155
45.968268156051636,7.46646893985059,-3.902786512739864
45.98824977874756,7.461740257438487,-3.940989278442175
46.03055286407471,7.424107628746435,-3.916696893727001
46.050103187561035,7.4343539745422405,-3.9039137852268757
46.07018280029297,7.445803818921948,-3.9368542834013365
46.09027457237244,7.499898630729418,-3.9610735901164595
46.110182762145996,7.504114212839164,-3.9350090894250567
46.130178689956665,7.443863978454779,-3.9393153539531545
46.150203466415405,7.506901405443545,-3.9385640732951144
46.17022728919983,7.48362774139173,-3.902786512739864
46.190242290496826,7.517567907674594,-3.8722881785971497
46.21020436286926,7.4638762543839166,-3.946385265189356
46.23019289970398,7.439797979722296,-3.8853645002909887
46.250205993652344,7.437486317983932,-3.9251598370940943
46.270211935043335,7.4822150887844385,-3.909305836485877
46.290144205093384,7.492273817579975,-3.9091906542326083
46.31014084815979,7.426041660281979,-3.9740151181691497
46.33013892173767,7.483083833036863,-3.949691640534847
46.350361585617065,7.530120930593642,-3.8832131681554416
46.37024641036987,7.496986600189426,-3.8955586481507654
46.390199422836304,7.491719936818275,-3.9385640732951144
46.410563468933105,7.496083598423731,-3.946989911719523
46.430230379104614,7.496114308080282,-3.886252996691575
46.450236320495605,7.488944606843706,-3.919130398817261
46.47015738487244,7.480872183451526,-3.958736682632802
46.49015235900879,7.481787666975248,-3.8993357502300596
46.51013970375061,7.505525543631153,-3.9449050153186893
46.53012537956238,7.4976408501198355,-3.9398506182036996
46.55028510093689,7.461127321836658,-3.895034986406054
46.57014989852905,7.491023394255603,-3.9119710919932382
46.5901563167572,7.5144418987656,-3.951273858694848
46.610156297683716,7.4719399752730675,-3.880510576582097
46.63019037246704,7.511194383829745,-3.9484050956262617
46.65017557144165,7.467891076065625,-3.9180819214825746
46.670130252838135,7.497541750605596,-3.933298384220907
46.69013500213623,7.488058447672441,-3.961077226167453
46.71014451980591,7.4671451489564555,-3.9246281144948436
46.73018431663513,7.488917815850149,-3.9164278072439274
46.75014328956604,7.44413041571006,-3.937122058990772
46.77014207839966,7.494350073860923,-3.925109339623789
46.790152072906494,7.476001611116612,-3.9114919321393216
46.810189723968506,7.492837589573509,-3.883075500391897
46.830137491226196,7.48458819133917,-3.941861238339961
46.85015630722046,7.49599687571938,-3.880510576582097
46.870208740234375,7.502892789714832,-3.8906273138314074
46.89056944847107,7.442819146887181,-3.9007859232968567
46.91056180000305,7.444861656055379,-3.960944333641425
46.93061304092407,7.544515837084487,-3.898280714058666
46.95016551017761,7.446941261024009,-3.9495043457878243
46.97045016288757,7.478432706728233,-3.9576698224475737
46.99048566818237,7.482622420112661,-3.9129918920440154
47.01048541069031,7.52008376159139,-3.961229868975147
47.030434131622314,7.498512662140944,-3.882867734248785
47.05041742324829,7.437315827072699,-3.9338475477969204
47.07045936584473,7.490349768301274,-3.8870297243715046
47.09025049209595,7.483478634450558,-3.956769126153581
47.11018443107605,7.503941641280365,-3.9021445130061116
47.130189180374146,7.488000383566051,-3.9407265637701916
47.15018820762634,7.470817227411497,-3.932565236628438
47.17021083831787,7.465352424889993,-3.985796746967085
47.19029641151428,7.490395946182926,-3.935289562101274
47.21019196510315,7.4934810796565055,-3.8944055495592877
47.23019790649414,7.494301291336036,-3.941297266478616
47.25021147727966,7.495603020374242,-3.9516457407510974
47.2702796459198,7.480972562508259,-3.9256650458029285
47.29016184806824,7.4847856276458735,-3.9114919321393216
47.31015586853027,7.4962824223571145,-3.940212963997214
47.330158948898315,7.459310766230254,-3.9058325608664624
47.350207805633545,7.465928610786765,-3.898414396609351
47.370450496673584,7.5067680699073325,-3.9445944315234627
47.39018678665161,7.467129264011563,-3.915353362269647
47.410228967666626,7.497688556845206,-3.945098720280782
47.430180311203,7.473415244757886,-3.9260233369815545
47.450560569763184,7.518018771281998,-3.958736682632802
47.47026538848877,7.46782322988766,-3.9331158476801464
47.49015688896179,7.530429471520095,-3.891383440662921
47.510186195373535,7.4614919031658955,-3.949691640534847
47.53016948699951,7.483085211200824,-3.9404192240356184
47.55022621154785,7.483390684057967,-3.89180779503846
47.57020139694214,7.485520279815794,-3.9300260558723155
47.59016036987305,7.476968629651837,-3.930925606617175
47.610201597213745,7.469110541139856,-3.920054543291729
47.63016414642334,7.476001611116612,-3.920089445573338
47.65022873878479,7.508827342263791,-3.8658435615463893
47.67019701004028,7.41207043003882,-3.9566009512159606
47.69019651412964,7.472293127228347,-3.9790888548871695
47.71019530296326,7.515635483225225,-3.9593582490962453
47.73023843765259,7.496986600189426,-3.9224111557705554
47.750213861465454,7.491422246067825,-3.935309142642529
47.77020192146301,7.456795881749767,-3.9610735901164595
47.79019117355347,7.500806250931702,-3.9386121509433436
47.810200929641724,7.4779567768377575,-3.941297266478616
47.83023381233215,7.5152727981126155,-3.8794354531625386
47.85054135322571,7.509107446084529,-3.918415658681096
47.87053871154785,7.501419534763754,-3.971586987429021
47.89063835144043,7.501855515100875,-3.9256650458029285
47.91026973724365,7.441954135887818,-3.933298384220907
47.930355072021484,7.4928666809187305,-3.919130398817261
47.95019555091858,7.5162113379078965,-3.9287456545390342
47.97051954269409,7.49365428419706,-3.9725177655896005
47.99023652076721,7.516791776648812,-3.9270870915610656
48.010319232940674,7.450476581774335,-3.935309142642529
48.030192136764526,7.435898791907625,-3.8677332775909123
48.05018901824951,7.482688778377433,-3.9300260558723155
48.070167541503906,7.4712334370114375,-3.906603244912543
48.09021735191345,7.483390684057967,-3.9167719616027497
48.11030030250549,7.496835953873049,-3.9385640732951144
48.13017654418945,7.472301119426894,-3.9511382888097635
48.15017127990723,7.500517801444606,-3.954198888985938
48.170167207717896,7.498209578057113,-3.942344644091633
48.19038963317871,7.468439820402861,-3.9380227552847646
48.21017932891846,7.539965792970826,-3.9336940942174436
48.23018193244934,7.484381577513299,-3.930925606617175
48.250179290771484,7.469016837247899,-3.8977991196655237
48.270169258117676,7.484068709842928,-3.926770924936196
48.29045844078064,7.499087858036257,-3.9387663157222974
48.31018114089966,7.452392339020819,-3.832368252466656
48.330180168151855,7.481571424007449,-3.89843938793073
48.3502311706543,7.465259765498389,-3.920552444575409
48.370331048965454,7.477987382959084,-3.9129119184564742
48.390570402145386,7.4811008709986915,-3.9592723105011607
48.410542726516724,7.484965003977617,-3.960944333641425
48.43058133125305,7.4811008709986915,-4.001849293360871
48.450541734695435,7.485006494747393,-3.9927112111033947
48.470520973205566,7.550882624100885,-3.9211317547701907
48.490739822387695,7.536104356010154,-4.02433796505367
48.51048469543457,7.586561099776934,-3.996680915169515
48.53048610687256,7.56554823739084,-4.006896441531593
48.55051898956299,7.5883785361114064,-4.0428325456359
48.57052445411682,7.610590053206967,-4.017304231777619
48.590473890304565,7.637496131312815,-4.076975292257923
48.61049938201904,7.621434186690923,-3.9477746813112224
48.63052678108215,7.635234744793662,-4.033913526547151
48.650532722473145,7.681050292389902,-4.030952191097081
48.67049551010132,7.716366201605496,-4.091638958657229
48.69051432609558,7.6327577418699555,-4.052103842059818
48.71050190925598,7.717855417102326,-4.033220156389417
48.730562686920166,7.758456329634433,-4.084927040495989
48.75030994415283,7.780676036817091,-4.078183501201938
48.77019953727722,7.760642357065595,-4.112557833382824
48.79020023345947,7.810057559455275,-4.0896681560508625
48.81019997596741,7.827375503122402,-4.091638958657229
48.83028221130371,7.875682962002539,-4.106297757126187
48.85021758079529,7.898449999708479,-4.09516560777059
48.87027025222778,7.89281554074952,-4.11531573185393
48.89029264450073,7.889340498920205,-4.0693473742996815
48.910515785217285,7.890436825443747,-4.1129723863820296
48.93048310279846,7.935465315366308,-4.161733464026762
48.950445890426636,7.932939003492723,-4.129723633508742
48.970431089401245,7.921823823444196,-4.099040667287679
48.99048709869385,7.935589288805622,-4.1971827819880065
49.0690701007843,8.077094395546736,-4.161027431546782
49.08894157409668,8.037883029173297,-4.238053402597631
49.10892939567566,8.08969582211201,-4.283072487644701
49.12892723083496,8.121274729681382,-4.1824719747594274
49.14899206161499,8.082933927338143,-4.212149562043654
49.168978214263916,8.147052733106364,-4.239332852055188
49.188960790634155,8.15109016312665,-4.286732531156023
49.20894932746887,8.085889319909278,-4.279046955769772
49.22897982597351,8.102604982979411,-4.1644187496056695
49.248995542526245,8.200569394584424,-4.295119673634362
49.268969774246216,8.166175670000309,-4.298093276500903
49.28895878791809,8.163329743165427,-4.334850443590943
49.30897045135498,8.234352813200086,-4.371092941525068
49.32903838157654,8.219080631863696,-4.3654527322904535
49.34909248352051,8.23382358346354,-4.3394855074946665
49.3690128326416,8.259828079757403,-4.371738919121471
49.389090061187744,8.202945922887794,-4.37270089374493
49.40908122062683,8.298140089276318,-4.371543011698864
49.42950916290283,8.282265801730082,-4.349160339981739
49.44900822639465,8.309178898318459,-4.381310858768983
49.46902942657471,8.335711980249094,-4.448541156556107
49.52622652053833,8.385582935915203,-4.418672432834936
49.54572010040283,8.397447907801613,-4.390908843751085
49.56604290008545,8.370749750950758,-4.4538863849409305
49.5860960483551,8.327278752414946,-4.458908672315697
49.60573220252991,8.415582403880384,-4.501096500037171
49.62579417228699,8.427078935931487,-4.469183245771092
49.64572191238403,8.428225403017219,-4.475449466468051
49.66574239730835,8.518607499295605,-4.490222551120516
49.68572807312012,8.487157151565095,-4.495623744278232
49.70577669143677,8.511201271747137,-4.478832211098482
49.72575044631958,8.513897069975052,-4.5396409499287245
49.74571251869202,8.567406545016066,-4.520617469557364
49.76570916175842,8.614246533387426,-4.508237740345211
49.785706758499146,8.567106658019629,-4.504580779798739
49.805880308151245,8.580609897775759,-4.518551939395044
49.82571268081665,8.692007600941555,-4.567110404252883
49.84573316574097,8.740846649280144,-4.572219732181804
49.86573839187622,8.73683241815093,-4.626944008007328
49.88580799102783,8.798358066716471,-4.571987793462506
49.905789852142334,8.789709923497258,-4.614117091043079
49.92573523521423,8.823522031624664,-4.626944008007328
49.94574308395386,8.808481728980189,-4.623216861729351
49.96572685241699,8.817328009325065,-4.659303449696561
49.98579120635986,8.894789575508643,-4.711311760666748
